1.201189356181195222e+01,5.069111751520891218e+00,-2.135999425561345433e+01,1.934714517314042581e+01,1.848885978909716599e+01,7.289817818713500230e+01,-6.618428596087713167e-01,6.120367949294621468e+01,2.549201666271905253e+00,3.858025215528773533e+00,1.469093612753886724e+01,3.155808867661997752e+01,6.235121283320842700e+00
1.995933467980176346e+01,-2.366370904609714643e+01,2.867201746256242600e+01,3.615708384422922705e+01,-4.530613244362865721e+00,-7.883267419138525467e-01,-6.011767634057340715e+00,-3.234284408934641419e+00,3.348147885626363784e+00,2.706086430455163949e+01,1.739369321045024464e+01,-1.821563918247278480e+01,-2.251611650978875190e+01
5.338496426859970256e+01,1.000150105090691888e+01,1.364132654962665647e+01,3.392408536239629768e+01,4.237989984600270787e+01,1.929959833169018424e+01,8.511617715697143183e+01,9.622653672401899172e+00,5.143139535551096486e+01,3.206742514341143391e+01,9.384633597836845809e+00,3.724053442088791854e+01,3.989558227508187827e+01
-1.229050235691411253e+01,2.060162790939548927e+01,3.664956249722918002e+00,2.216969381908705472e+01,6.527467809783650488e+00,4.757610866629830682e+00,2.346394502074188537e+01,-7.764147808192495503e+00,-1.301569606025858050e+01,-1.419261713347376741e+01,9.796678891488902252e+00,1.323377447782356420e+01,-2.129527748686104616e+01
5.035828914392973843e+01,6.218334374259774222e+01,1.097561170419929653e+02,2.345443977488895726e+01,3.463311839423922578e+01,2.127929922903243209e+01,4.554130809703384841e+01,3.694750213844989872e+01,3.190878877140633207e+01,3.434666774651467591e+01,2.402882903495991584e+01,8.576876329319388503e+01,2.450912388862123237e+01
5.882294685765432352e-01,4.188223255037995330e+01,-7.257524802803142272e+00,3.628736055988312614e+01,-5.253376464234732701e+00,1.693203968133782666e+01,2.548483161914196771e+00,1.925187976442658311e+01,5.371867556878704164e+01,-1.528875217573952838e+01,3.620188152864047026e+01,9.034259291937811298e+00,2.418418057867437465e+00
5.626356430181875368e+01,1.165682072696129090e+01,2.563927143247123652e+01,1.946168538745648036e+01,1.171728805999078027e+01,4.693189958893609770e+01,5.647097997696641158e+01,2.074996181635057013e+01,3.488513039149349027e+01,3.085368275235906665e+01,1.148143176799337084e+01,2.534968031100733299e+01,8.054971216148622659e+00
8.236993494351990464e+00,5.104481818064821042e+00,-7.865632069137909355e+00,-3.788586883742730294e+01,-2.335740591927455156e+01,-1.201195702113103536e+01,-3.097764464437859289e+01,-3.474601376555914101e+01,-4.727877175158406686e+01,-2.119571110102738132e+01,5.471848875670912093e+01,-2.262189645183403996e+01,2.452018841526844639e+01
1.448836948394741952e+01,4.420440884214090005e+01,-5.495060858983745744e-01,3.191107695775579245e+01,3.924519082859804087e+01,4.986890622382282423e+00,3.681979712262959481e+01,7.729567240791693905e+01,4.876023226443490444e+01,1.692927670735297596e+01,1.194564379380080155e+01,4.764326735951297564e+01,2.093450200709263243e+01
3.340672744862339272e+01,2.335719523856567292e+01,5.207388026120062818e+01,5.772726903463957626e+01,3.494412405368496621e+01,3.730070934379069314e+01,1.979705037323692096e+01,2.265824751645107327e+01,2.291817898482398519e+01,2.643318449573033391e+01,3.622093327845242783e+01,2.766340171757414623e+01,6.449158025062493493e+01
5.885466256927364803e+00,1.270847690428950294e+01,2.316260805212141349e+01,6.780995145703462867e+01,1.456133077383354468e+01,6.957183367070480529e+01,1.350211195655918672e+01,5.064621361768520735e+00,1.581553421198482567e+01,3.552552673191403443e+01,2.679253539265448225e+01,1.090206392626225380e+02,1.934650422039702278e+01
2.472637673916512568e+01,1.786088927079938316e+01,3.227244414370265702e+01,4.432681717830185164e+01,3.910766481280425211e+01,2.636923985943743887e+01,4.793288265704775597e+01,1.564655951026083969e+01,4.844557456986851207e+01,4.748697420854595919e+01,8.745531694509114828e+00,3.014826774093437223e+01,9.650833487790558607e+00
5.298144496489172184e+00,4.761989087867684134e+01,1.573840613258356314e+01,-1.301776844913254738e+00,1.071274109682910947e+01,3.628348321585604452e+01,4.552691242126755355e+01,1.292275201933086315e+01,8.784518472788798604e+00,1.248751935062095342e+01,3.801367513720032321e+01,1.372341584594691888e+01,4.997257290160665377e+01
2.618251683709451783e+01,3.369064307043291961e+01,2.055088021108601382e+01,1.088047207292104268e+01,1.405833005797797419e+01,3.240729686570634982e+01,9.396681783462371484e+00,9.875814442720947994e+00,2.976520879422245613e+01,6.228040316989014258e+01,1.828969627389372121e+01,5.364340730333281471e+01,3.034742919845677278e+01
4.109264372958155320e+01,7.739944738428556903e+00,2.340927320966525471e+01,-6.103205766900761553e+00,1.406207178646092082e+01,1.832932914332554475e+01,-4.882770708297949014e+00,6.314617626055998301e+01,1.722342369716960420e+01,8.502994094672343905e+00,7.596107249617347179e+00,7.663615036973419592e+01,3.226745408879801147e+01
3.840493365244736168e+01,2.122720603573167303e-02,3.260547054319054894e+01,2.562480382420727665e+01,2.851311212076784685e+01,1.561733209487000273e+01,5.827166199624324605e+01,3.468619112151244366e+01,1.854800374660884543e+01,2.298571663276169019e+00,3.080651667576534436e+01,4.998963586928579872e+01,6.831306209740735369e+01
2.123938053777145640e+01,5.121150741493784153e+01,4.431790367262474462e+01,1.009763359550094286e+01,6.301447147468122978e+01,3.101899609350732945e+01,2.997752482845910293e+01,-9.425088719479568500e-01,4.265163170618113675e+00,1.675319447714144871e+01,2.190243291867226461e+01,4.728222515008692994e+01,5.063050060421954868e+01
-1.696935261106495219e+01,4.133309457700602962e+01,-8.568251467766797802e+00,1.174721792602473691e+01,9.114219210199120624e+00,3.812978492280305431e+01,3.248229163913066847e-02,6.119303754599323497e+01,-9.971556016300207881e-02,-1.809553084022162972e+00,2.421913777939746026e+01,7.605565787970819391e-01,-4.133226824880240180e+00
9.840711763548039670e+00,-2.304372311935350837e+01,8.783532744793730274e+01,-1.055330048473075699e+01,1.626833093050993995e+01,6.034082397822420063e+00,-4.443376936367990737e+01,3.881998417607268692e+01,5.805927682220511699e+00,1.141396572600266346e+01,-7.041388492086836592e+00,-9.773651345657814460e+00,-9.752400570947965974e+00
2.456974582980000577e+01,1.560025903417417581e+01,6.385042238706388318e+00,-4.107221672574803861e+00,-5.326874851642746656e+00,-5.343062248514513612e+00,-7.908894076121739225e+00,-8.673384465074891025e+00,1.065464564290263105e+01,1.610443608318917086e+01,1.022780306619891455e+01,8.064107293850399927e+00,-1.288241255582875766e+01
1.137534442055666695e+01,2.884396058859627576e+00,-4.473234017096189064e+00,-7.664888266855292009e+00,1.957563103851511599e+01,-1.292953222096653088e+00,-2.415050226592313010e+01,2.050943736816738294e+01,1.322260528881447783e+01,1.895910972015492391e+01,2.749669668815893786e+01,4.428483767685840178e+01,-2.009170246885092936e+00
2.166643231383525503e+01,1.182830916687610667e+01,-1.685927663149337841e+00,4.538403197539577327e+00,-4.038806702089177136e+00,2.731724004004819051e+01,1.094985621778841711e+01,1.496760096255834682e+01,-5.877418568673796528e+00,2.317746817198592879e+01,4.191860785753593177e+01,4.269221491301323113e+01,3.319687907354523304e+01
3.068308720527369715e+01,-1.173089459971164494e+01,2.432192630476014372e+01,9.124718155777657103e+00,1.526657211423188443e+01,2.749020796585365800e-01,-7.823144068168399023e+00,1.984861782323762824e+01,-9.238875353670815471e+00,1.973996960181936267e+00,7.251079626208543516e+00,3.212943733967707516e+01,-4.958089609322270164e+00
9.709843003600546751e+00,2.911046036291589090e+01,3.141602460665506769e+01,5.675757324785066338e+00,2.223831405264952110e+01,3.372123607220865438e+01,3.192473028193699847e+01,7.685626601624279886e+01,4.105913156070629100e+01,2.041927727989309460e+01,4.371414217885840259e+01,7.424175327748812947e+01,4.030973339188971494e+01
2.632324434239964006e+01,9.185075477474986538e-01,2.972498515298115151e+01,-5.464473914415355793e+00,5.358510680607077248e+00,-2.275238882826399411e+00,1.472020215772963780e+01,6.488646027586489140e+01,4.091756004460407325e+01,3.704493780335911879e+01,1.825560642686011192e+01,2.775182448387916523e+01,4.012528358898293845e+01
8.225914164821992358e+01,4.993589586667046376e+01,2.364880591656075026e+01,-4.306492206241029352e-01,4.600372296212210443e+01,3.549732969461507537e+01,1.872125353762012523e+01,2.918926531543590031e+01,3.378701893829716596e+01,1.723799737241574093e+01,2.817168867748615924e+01,2.888195255029612696e+01,3.965321191860921601e+01
2.070252986703336262e+01,8.834737883285870286e-01,1.055774067679319650e+01,3.058248979260527634e+01,3.133222894290674176e+01,-9.689983149765961201e+00,-2.377830875965597279e+00,2.273501314373922000e+00,-1.853108588514000843e+01,9.329823995228947808e+01,1.711784425871905668e+01,3.178673079612971719e+01,4.864997744364388410e+01
1.643496858868451937e+01,6.603680392792800724e+00,1.333238952906669361e+01,2.153305886365646771e+01,3.767774491140276183e+01,5.986067773562923300e+00,3.274107991061581657e+01,1.855693376021420260e+00,3.489862100804911194e+01,-2.162771575918439382e+00,1.851078456278594686e+01,2.046910834375670163e+01,9.026083914216774806e-01
3.041858823088024621e+01,-6.312741529141713492e+00,4.318244294528593485e+01,1.608445452695461242e+01,1.244673463689953508e+01,1.352379811041914692e+01,2.222121623245310573e+01,2.200349454219113987e+00,4.931537988455475841e+01,4.373460838810834872e+01,1.905167155827401260e+01,3.799196511258818987e+01,2.518356301091656846e+01
9.147184405931066919e+01,1.787594306101414077e+01,2.776711680569722773e+01,6.084358642188682609e+01,5.994526390766342416e+01,1.551726377047220673e+01,1.312240868706496677e+01,3.669426968063755368e+01,2.246830863404797185e+01,1.791588392689013887e+01,5.293701812414727925e+01,-6.763286314814198619e+00,2.436358228045609664e+01
1.615254375091897288e+01,1.169821921304663803e+01,4.243015787617846968e+01,1.503772781104490086e+00,6.474392592501655663e+00,5.558612686642572953e+01,8.500240829768246797e+00,6.800330868585135136e+01,6.354034431173754172e+01,4.830544921811740444e+00,4.462429191807449769e+01,5.157086030859017711e+01,-5.154145414662001379e+00
1.879366743925707794e+01,4.061398789254185004e+01,2.732256364761118661e+01,2.807883645183526511e+01,3.036379223902221014e+01,2.789728047259317734e+01,4.143925709617896302e+01,3.192052148603988826e+01,3.583155838921464920e+01,4.709231070057423807e+01,4.677009016086679338e+01,3.978928874676156369e+01,6.932007168433341349e+01
7.399223998593410556e+01,5.220833868586265680e+01,1.655709176749525469e+01,3.365721809803500975e+01,6.483859805893669659e+01,2.480811539197863347e+00,3.533395652789343444e+01,5.618950740899570917e+01,3.346684803566028421e+01,3.494176586435869325e+01,4.125330963398911877e+01,2.920567182848760712e+00,6.008984539969365812e+01
1.456897737130138815e+01,4.173896054647045162e+01,2.232014501422761299e+01,4.897605509407119584e+00,1.366614717143485791e+01,3.803094204113302368e+01,4.569079608339308862e+01,3.236259424348670422e+01,5.241799292733957394e+00,2.812017295638544567e+01,2.724888819256131711e+01,2.606786653246881968e+01,2.179402809774794392e+00
1.172224475837913893e+01,-5.697722687322225532e+00,2.548510487222720045e+01,9.193860672538443524e+00,1.748246309082454175e+01,-1.309217136371036894e+01,-1.737189925613205332e+01,-1.164681321961707638e+01,-1.822407686762473489e+01,-2.057575526462775883e+01,5.775988835484485051e+00,-4.250074119759898572e+00,2.867777059725214883e+01
1.636619386910924590e+01,1.651205786297879285e+01,1.075788712310554196e+01,1.526275754125787421e+00,-1.382157406596235916e+01,3.030501717541217488e+01,3.125382054550750155e+01,8.175422084944690582e+00,2.667142030227763172e+01,3.038798802039365654e+01,1.945102922869330442e+01,3.736267152577322292e+01,1.001606816568376424e+01
5.120651888381734018e+00,1.580669463737080704e+01,3.419530502714020059e+01,5.240443081826640537e+01,2.061566843545443461e+01,2.822390412405244930e+01,2.544110083638022957e+01,1.778530297609436417e+01,2.789080221466782472e+00,2.795082466641735763e+01,9.853627943833901170e+00,1.800981299824214954e+00,5.866146129274949317e+01
5.547855208134695459e+01,2.002166314366303546e+00,1.099095345074995933e+01,4.904520983702033377e+00,-3.222438299403082684e+00,3.014748987766709121e+01,4.942538920276709291e+01,1.334037219388445372e+01,1.217021688567408511e+01,5.863643898676251354e+01,8.263799849060690761e+00,4.462849739208844113e+01,2.371986958543408264e+01
-4.838008650382074727e+00,7.177012790471438031e+00,6.328195051543125338e+00,4.766352403397767112e+00,2.045729458333886419e-01,-1.675314959401999459e+01,3.233202824116039409e+01,1.227044283707427574e+01,7.931425207749635220e+00,8.261094540394662999e+01,3.001911465832959536e+01,4.457012632473090719e+01,8.668337960095904293e+00
6.934328409953512740e+00,7.643080752206320660e+00,4.312563301640440017e+01,8.295986718081744371e+00,7.356019288056391758e+01,1.027688820690402167e+02,2.679830099452838965e+01,9.279300905126950738e+01,7.965161799487991523e+00,6.331950652609999963e+01,2.039830502690645631e+01,2.476221366278913649e+01,5.911390151499514900e+01
-5.842480650640557549e+00,8.687844641212217667e+00,-2.288840830058554232e+01,-1.338698369121425991e+01,4.161221088758765951e+00,-5.647458648148055538e+00,1.780211931533683511e+01,2.426870298382883462e+01,-9.463673267781333109e+00,2.030839891547999709e+00,-4.342891535284763904e+00,2.929320025956011975e+01,-3.600032828467543133e+00
1.828926652495862371e+01,-3.599628329209988292e-02,6.638871968351750752e+01,2.527583404266605882e+01,1.176351145961340450e+01,1.661563628084635980e+01,5.469161954926300950e+01,7.357331062059996540e+00,2.737082768280230738e+01,3.997519520340007659e+01,2.301758234050433316e+01,7.024163274227041143e+01,7.986951918288514207e+01
1.902303904848580274e+01,6.698997244622977298e+00,2.762762250549326026e+01,2.829186004486938799e+01,5.477422201191046014e+01,2.710484638771587385e+01,1.889003504691449464e+01,-1.789516431393446405e-01,1.583902314323434268e+01,4.869240226055138265e+01,1.011874294830322185e+01,3.152245561920945605e+01,2.451810868009566136e+01
4.946691506345073464e+01,1.581423722939538834e+01,4.699178918038305852e+01,6.626769999805735445e+00,2.375842259873880025e+01,2.186073248624789400e+01,1.716269061279374952e+01,3.848158964108840507e+01,3.884525124317156752e+01,2.932032047979622646e+01,3.269077241292684022e+01,2.500563085603830515e+01,7.883722024296814013e+00
5.776758317563995604e+00,-1.237471444822330113e+01,-9.732132659949918718e+00,2.215558774746881898e+00,2.675097274620736698e+01,3.309473078789899603e+01,-1.026317284815672437e+01,4.073995079281247200e+01,1.869921987206878455e+01,4.378054708509780113e+01,3.705402207421859107e+00,1.793801647793604914e+01,4.379026318296738651e+01
2.216898624138456242e+01,1.086706303841472199e+01,5.195135589165035839e+01,-3.394206372577297959e+00,3.308511103391693808e+01,8.764621980519883948e+00,1.729915419103404517e+01,2.177533691764800494e+01,2.322563913040892558e+01,2.756180095751061643e+01,1.949857878006787359e+01,1.246542827233833783e+01,7.366392075965172204e+00
2.164969205551396314e+01,1.624779147583643635e+01,1.759298533780622265e+01,-1.005772294319033122e+01,6.607780033056074842e+01,5.568423048623842853e+00,-3.142565377631181267e+00,1.418262441201664892e+01,3.436500223081276317e+01,1.697312002164490607e+01,1.170808946626296532e+01,-5.885735034401870180e+00,1.680399316209108918e+01
1.751530246244317013e+01,1.968316550682178701e+01,1.680291590081212760e+01,1.728860521574417319e+01,2.480900439707232064e+00,1.729464680285777689e+01,4.487240306499014508e+01,1.922919652789523326e+01,7.049288602334713971e+01,-3.478412391243470125e+00,5.094017941124651117e+01,2.857144396099402517e+00,5.208549635840792291e+01
2.556448886376039198e+01,5.101229292720410768e+01,1.162311150194822851e+01,2.371548176868429536e+01,1.499859929893225718e+01,-1.163082718337282984e+01,1.304898950184521178e+00,8.716627116909732464e+00,3.640890886823537187e+01,1.183205462857343271e+01,-6.718140406522769226e+00,4.870062462072913156e+00,8.540783311112745579e+00
-1.674779150221912616e+01,-1.992217636258422431e+01,-1.962174006078217303e+01,-3.085926356127525416e+00,-9.406521027956966208e+00,4.507682589240087623e+01,1.366394977016381462e+00,6.729453901262201221e+00,2.157765611751657531e+01,-8.699958173380391457e+00,1.721446716903748353e+01,2.530454415068431828e+01,-1.186566214751701942e+01
