1.000000000000000000e+00,1.185590012216034328e+00,1.197573341179515083e+00,9.197787132304949820e-01,1.103789032280904081e+00,9.707118504494428590e-01,9.276532443136875639e-01,1.166936867664358335e+00,1.091478595136662788e+00,1.049369400549944986e+00,1.147653441496094384e+00,1.145539205693616225e+00,1.058336951651777325e+00,1.142315993375875749e+00,1.138255064985455256e+00,1.081912675411487612e+00,1.143736121575276377e+00,1.185254925786962454e+00,9.319295854085114517e-01,1.088805881952397803e+00,1.071756365311280712e+00,9.780358823991599504e-01,1.163641851111816727e+00,1.043888343960124088e+00,7.041505961226467436e-01,1.073399884463396070e+00,1.066307221714704712e+00,1.068245936054335710e+00,1.188318573138478218e+00,1.166729433208266054e+00,8.187501548652793559e-01,1.114479885017964023e+00,1.107490939497318916e+00,8.191809802740863677e-01,9.898357116514819865e-01,1.069697977246981235e+00,1.063674399771995960e+00,1.179095718090686251e+00,1.118692400126298114e+00,8.079954761417296183e-01,-2.022661727654926911e-01
1.000000000000000000e+00,9.952103630781522492e-01,1.051440993484799247e+00,8.318207610499812610e-01,1.010714432441381039e+00,7.466545718081345484e-01,1.067443067910238907e+00,8.779155237198741357e-01,1.027419572837000139e+00,9.016073821941517075e-01,9.307772963527445320e-01,1.151635217839232839e+00,9.947050344120855758e-01,1.085525045830792568e+00,1.117133720073445469e+00,8.256542866031987282e-01,1.093991131888370605e+00,1.070020976467563667e+00,9.488739214810102407e-01,1.021062684689960642e+00,1.063407762185562655e+00,5.552082434074883110e-01,9.533120254177682718e-01,8.818043573674294588e-01,8.707969807718067834e-01,7.431685363726612259e-01,1.008890855081228111e+00,6.274848898627110039e-01,9.588193755175076216e-01,1.015687159459629729e+00,1.040543470947017157e+00,1.030151277075301630e+00,9.253285350838534873e-01,9.767548813609405745e-01,1.057226640531067963e+00,1.016236429748832659e+00,8.451643672756795622e-01,1.049470944047525611e+00,1.049851771448039317e+00,1.023633269643429378e+00,6.636500962091769484e-02
1.000000000000000000e+00,8.474560309116317969e-01,8.113459139992063029e-01,8.199701733673162574e-01,6.518479213408230333e-01,8.850903173736497376e-01,8.011149258975676091e-01,8.593509041049086639e-01,8.507139433238855020e-01,6.538864981134028254e-01,9.272399561263350298e-01,8.362597354285845608e-01,7.942561629244020427e-01,8.948450024910407086e-01,7.543864277896487058e-01,6.930513048314697055e-01,9.952052166252407517e-01,8.715188576758211569e-01,7.537386557310720159e-01,8.921014973017744598e-01,9.539383260700275979e-01,8.424389728108903075e-01,8.959373240015819917e-01,9.586696023802205868e-01,7.353279577132876277e-01,7.102871221547765179e-01,8.214879922104519894e-01,9.411543539728217667e-01,9.711487405675079954e-01,8.681021776021515812e-01,8.564676833735965777e-01,9.506296080061209519e-01,8.299725360365162175e-01,6.535562613776577656e-01,6.761774777761909716e-01,9.741843782537794594e-01,7.351310858131319126e-01,9.084926706663488671e-01,8.730874821706098299e-01,8.538257894876365439e-01,-4.290666360211210090e-02
1.000000000000000000e+00,9.792396899974832314e-01,1.178529597083892044e+00,8.638374571112693578e-01,9.117667931272726012e-01,1.070911535767606004e+00,8.322246515996104543e-01,9.533176429248105821e-01,1.022445620934646637e+00,7.531586293038952107e-01,1.020427782284966334e+00,1.135784670482423264e+00,9.085170904330308606e-01,1.071931791264635558e+00,1.059991023225328455e+00,9.734280123884786473e-01,9.756650170338173611e-01,1.096720221118386851e+00,9.418076494286937717e-01,1.116868377822685776e+00,1.096614416844620798e+00,9.912560325180517218e-01,9.241761229504005248e-01,1.089608662431685637e+00,6.874617327433282243e-01,9.586002991649850147e-01,1.103332988228762579e+00,9.276827788809312025e-01,1.059469559304624608e+00,9.838648482506830995e-01,1.004451336946298623e+00,1.114117466704769521e+00,1.081491963144207258e+00,6.309320207597735042e-01,1.170080370078863563e+00,1.011094333849178906e+00,1.087719300400149747e+00,1.007028426757313744e+00,9.721659185514128776e-01,1.032436567357408741e+00,-7.439705540509002069e-02
1.000000000000000000e+00,9.281954782392335401e-01,9.984382388802922614e-01,8.384161077035132692e-01,9.346249714470019621e-01,1.047203135150791775e+00,1.024579492762502708e+00,1.109097041955656282e+00,1.045232688878263261e+00,9.510015693564602968e-01,7.169928296208183394e-01,9.177813047914630262e-01,8.686077233681429588e-01,8.504285320167790374e-01,9.861265986515685977e-01,7.052577273755381571e-01,9.515927032382189843e-01,1.071775329964136603e+00,9.039589890871341238e-01,1.003583293036338864e+00,1.000576537983443481e+00,7.392880642970194316e-01,9.609486740581499875e-01,9.823462609879770602e-01,8.530411978151686281e-01,1.033315137904045056e+00,1.047604522354454781e+00,8.624847440249899799e-01,9.982120024564093974e-01,1.074023098304650592e+00,8.652798585523172603e-01,8.113261204308264141e-01,9.652106763661373323e-01,9.059586271562924953e-01,9.706768402851142508e-01,1.055033834596802667e+00,9.823389630388195126e-01,1.129509405749218987e+00,1.049436307592990447e+00,9.803612188171335617e-01,-1.588267508231133718e-01
1.000000000000000000e+00,7.498278139398198983e-01,7.970515571136933541e-01,7.677128113545683696e-01,9.600241724451170633e-01,9.255404274296944456e-01,4.522957736143297658e-01,9.674898658104057469e-01,8.496652995084500448e-01,9.293243157716274405e-01,7.397283709552359143e-01,9.367491758094853571e-01,7.769275322448154775e-01,8.802222395359311502e-01,9.039395972187310724e-01,7.242933731863433477e-01,9.784331975618957289e-01,1.046971937654715967e+00,8.874565440457780063e-01,6.266949150718427175e-01,8.354553015624853751e-01,8.642019640738619612e-01,9.584997282210288017e-01,9.794063918656662482e-01,5.741220060045170159e-01,9.887980571747807534e-01,8.178289152214662794e-01,7.449686479755388557e-01,7.317250387787731514e-01,9.995168056254006839e-01,7.380678156397113554e-01,9.726348650667032691e-01,9.920102789326807891e-01,7.401230931204015873e-01,9.647744495362486905e-01,9.775825032404179549e-01,7.723133662451200365e-01,9.645906995628096281e-01,9.565329229497723240e-01,7.607507290275943301e-01,1.606777602117529236e-01
1.000000000000000000e+00,9.866157258439738342e-01,7.289151176850927616e-01,7.523530805516353004e-01,9.014518302373004666e-01,7.651042682180190235e-01,8.509494199385466695e-01,1.028764147029403331e+00,9.218688695282667434e-01,8.602048691621225762e-01,8.583056096931955814e-01,9.801197079502520504e-01,9.223368030206111623e-01,9.679878440237357218e-01,1.067134693401640799e+00,8.753370125395527612e-01,8.101359854812761885e-01,9.612922662582791267e-01,8.739813816867316731e-01,9.616569791273121837e-01,9.898293279163975500e-01,9.424028921923192081e-01,9.599228726556829905e-01,8.850810393801351594e-01,7.308281399037946935e-01,9.863542335982519171e-01,8.428569230709441751e-01,8.062548900447730205e-01,9.818331702972188380e-01,9.656619393117888972e-01,9.350054141883460401e-01,9.342071747014055738e-01,8.941025218575389122e-01,9.848609752476823465e-01,9.418179753268887122e-01,1.020953786532184937e+00,5.251576072686738872e-01,9.809385915618547003e-01,1.037971426628767402e+00,7.166731517603778245e-01,-1.737561145467264312e-01
1.000000000000000000e+00,1.036941429392103764e+00,7.051654300475206361e-01,1.094220717697022227e+00,1.077389908570663080e+00,9.403574297655478142e-01,7.058774444750083310e-01,9.738524063437478118e-01,1.007142868139584646e+00,1.011793685782962138e+00,1.107264216038872151e+00,1.084502478223971389e+00,1.063248090101305277e+00,1.077662594947147667e+00,1.079245690855072493e+00,9.033099556714778711e-01,1.129419984128251730e+00,1.035903706237148114e+00,6.788814932030261540e-01,9.892970597229768792e-01,1.059377458479536793e+00,8.229356462026216068e-01,1.063960104528793194e+00,1.128094425353673325e+00,9.809422521323493127e-01,1.017444353473449858e+00,1.065490178085734874e+00,9.265943423746411112e-01,1.086593073777020635e+00,1.094811538179405686e+00,9.035523435616864552e-01,1.017262562555793393e+00,1.083154195584686175e+00,9.230115463724951619e-01,9.986668666038528430e-01,9.976215688273282201e-01,9.508937283680526376e-01,1.020133344130451425e+00,1.038622995380426017e+00,5.959772601301176476e-01,-1.118408270083933453e-01
1.000000000000000000e+00,9.132483231050606554e-01,8.266332988909742552e-01,9.537278839000040698e-01,1.034527577362228445e+00,9.870483625813629702e-01,9.877923605104523830e-01,1.074673098270642058e+00,1.086356902483585962e+00,6.673873748034402364e-01,1.009178505063969666e+00,1.053795605362522370e+00,8.170600194156509843e-01,1.038399403319734571e+00,1.198472835307990314e+00,7.824489320817900051e-01,1.041656292213401169e+00,1.093341372838302572e+00,9.046012451332976489e-01,1.027512739745100490e+00,1.060605463958370853e+00,8.513522504941880564e-01,9.894777435743077332e-01,1.039955725518339591e+00,1.136888027136838675e+00,1.057667431320028051e+00,1.074855301845112798e+00,9.524600506943109446e-01,1.014257429702345226e+00,9.018681915162346518e-01,8.819700428208959719e-01,1.148237791463252888e+00,1.112563849944978367e+00,1.098875806412854983e+00,9.851048577870070710e-01,9.221914818853388374e-01,9.993546956737492382e-01,1.014052450681065309e+00,9.791073234606745279e-01,9.689798414463358656e-01,1.708370834767213853e-01
1.000000000000000000e+00,7.312994699217075789e-01,9.074733264561722912e-01,6.665096252891874462e-01,8.673568203280096478e-01,9.347469926709648380e-01,6.572662211887350114e-01,8.463689335659229096e-01,1.034247573102320628e+00,8.712275371488861220e-01,8.701821127767520592e-01,9.706222518210386729e-01,7.127266457914498421e-01,7.474109151504847448e-01,9.416150337992894581e-01,8.310779479709725637e-01,8.222381570774832671e-01,8.851753509239426165e-01,7.844903973114981666e-01,8.273263301291997607e-01,9.678697420817486963e-01,7.739038213911516584e-01,9.404571270580016629e-01,9.173916247715467875e-01,5.751011588269463459e-01,6.900978397617093529e-01,9.159161207526486104e-01,8.354846101978167239e-01,9.390742555784064027e-01,9.498262467475081516e-01,8.456741895211501436e-01,8.617591683101264444e-01,1.013352318879537028e+00,8.137490465113554894e-01,8.796967978851633063e-01,9.488337552549757081e-01,8.671649386394533199e-01,8.971580315437847064e-01,9.091076291138757703e-01,3.355997284589593010e-01,9.784621290397839746e-03
1.000000000000000000e+00,1.069730390885221816e+00,1.110230404187732223e+00,9.777219198449772497e-01,1.069453835407435216e+00,1.080154995978451549e+00,8.034766046462776812e-01,1.158343375225976413e+00,1.117313297257708449e+00,8.227433029320699864e-01,1.037772869007671517e+00,1.025996214911930160e+00,8.398129215887806254e-01,1.129143726029686157e+00,1.040615244751588397e+00,8.131406821755946535e-01,1.003372440409674216e+00,1.113979267331060230e+00,8.620525912607774899e-01,9.158656779800655734e-01,1.050509785179060573e+00,9.635714978982351520e-01,1.090648739941127543e+00,8.662239697173904629e-01,5.626812865569011946e-01,9.165032919982954995e-01,1.147142878375623676e+00,8.777547967217661506e-01,1.163113957217793315e+00,1.087506762429608864e+00,1.039355380908338899e+00,1.096310445139145440e+00,1.097055608509847957e+00,9.359850889890327652e-01,9.709463106392083320e-01,8.693429009390937212e-01,9.973804050576337010e-01,1.127453664776546516e+00,1.064306830681964300e+00,9.545219880973327964e-01,2.720074269280843560e-02
1.000000000000000000e+00,1.000696756688600697e+00,7.890309694579727973e-01,9.338822376349209531e-01,9.405755492286056452e-01,9.314287646144230326e-01,8.037073337497728787e-01,1.047535113233996951e+00,1.021028709846382387e+00,1.020954586794403651e+00,9.346753542910940515e-01,9.601959210873908246e-01,9.911793568145241817e-01,1.008116474191677492e+00,1.067585398794259399e+00,7.639403163631529603e-01,1.119945922712075381e+00,1.005462868930836917e+00,9.687645458961385847e-01,1.125393967032516374e+00,1.045845107648880612e+00,9.477432483549543818e-01,9.969090687324847488e-01,1.050774290605470229e+00,1.032925459688977865e+00,1.071491683633541525e+00,9.988214434735372960e-01,9.505154504989610231e-01,1.154101825063901243e+00,8.291463651888930642e-01,6.980893969851973413e-01,1.020183707053824218e+00,9.911793568145241817e-01,9.032397679468898710e-01,1.110124618324886070e+00,1.098546597605799313e+00,8.106526637201852958e-01,9.453638983864353085e-01,1.049017574273573006e+00,8.717819446870921363e-01,-3.391960047111648446e-01
1.000000000000000000e+00,9.391509492664190661e-01,9.639322440753403942e-01,5.104401398887320473e-01,7.807980561261630426e-01,9.884409865724884670e-01,7.160633878196097646e-01,9.971696490700470150e-01,8.217927192251851531e-01,6.997102491132148883e-01,7.539202050728320836e-01,1.090130952947168108e+00,8.402424141759895493e-01,9.221967977699601082e-01,9.597321430657065333e-01,8.379501793487683647e-01,9.541902460596504154e-01,9.166479122430895021e-01,7.767656796160818944e-01,9.912154293359237700e-01,9.639881522418580762e-01,7.796659157541818708e-01,9.265017265918146228e-01,1.050568936615159155e+00,9.541203608515035350e-01,1.045061982213176810e+00,9.052845773983895228e-01,6.462969845264733282e-01,8.064109849120335571e-01,9.085202625355949246e-01,8.391871475329700791e-01,8.904269821463403067e-01,1.014424306961537958e+00,7.492658502102428342e-01,7.906448819540734529e-01,1.020476365987067036e+00,7.299216245951569704e-01,8.689722232452156137e-01,7.741379957897551733e-01,8.157127061163973458e-01,1.186496859750976740e-01
1.000000000000000000e+00,6.143868589749578168e-01,1.014701918106559742e+00,7.580758078042827419e-01,9.785517185735314039e-01,8.977869792402820570e-01,9.561387270151264772e-01,8.688324600749136595e-01,8.631961741670955979e-01,7.789690505247059971e-01,9.641008894054207135e-01,9.537335592889298885e-01,8.376974317072242160e-01,9.492734268296364464e-01,9.432274694959276173e-01,4.667003099413774558e-01,5.505309773651632099e-01,9.303426423913021548e-01,8.790610305148932602e-01,8.490360795592944987e-01,8.619076914566329295e-01,7.724737761432460825e-01,8.609495889283403924e-01,7.046731551583430564e-01,5.946697697030594032e-01,9.977534147612447946e-01,8.249183262608931200e-01,7.680731121167433395e-01,8.427852865126403969e-01,9.108568192469226332e-01,8.810895648334163832e-01,1.006184717010220275e+00,9.097731722494053486e-01,6.856630794762881287e-01,8.752352280053659062e-01,9.670016274048722771e-01,9.150460399568366432e-01,8.860254447550343082e-01,9.756047273485760618e-01,6.940547361034030693e-01,-6.897811742886836295e-02
1.000000000000000000e+00,8.016234768175767300e-01,9.131173079355512368e-01,8.008935437622678455e-01,8.818472512925568108e-01,1.091675460050249846e+00,7.818533088761460137e-01,9.530432688287646670e-01,8.934779770512043529e-01,6.756136185242148651e-01,8.096527404259737937e-01,9.387062818367553074e-01,9.295821186453949725e-01,1.034224219668725464e+00,8.773230435818220041e-01,7.616079958326744670e-01,9.607144520704065105e-01,9.080628658355827110e-01,9.236049309849415634e-01,8.536277639278815332e-01,9.426933689973574504e-01,7.030687420290858691e-01,1.001728426385684267e+00,9.244725872582330028e-01,8.871771398284911125e-01,9.232124198136905102e-01,9.762909480242610849e-01,6.892137863000163955e-01,9.484364271872401941e-01,9.163124865927522178e-01,9.843546424371538706e-01,9.873019193019859641e-01,1.027482668148467448e+00,7.327274370216816379e-01,9.936853904554886485e-01,9.353389491570758274e-01,7.503973258888746445e-01,9.313931789618687951e-01,1.013434899914221976e+00,9.293135583703284741e-01,1.125184694797438378e-01
1.000000000000000000e+00,7.643697798102784269e-01,9.624449197641661291e-01,7.260213318296979690e-01,1.015600558662184127e+00,9.128348623802808870e-01,7.980071679968329112e-01,6.349736069281660678e-01,1.025619459297169245e+00,7.844848115686751111e-01,9.225518620150525706e-01,8.093389869350711141e-01,7.014199107890619622e-01,9.108970792161210639e-01,1.017327713221543917e+00,8.028726887677121171e-01,1.012525381032104654e+00,9.229309935036924539e-01,5.960424198076390567e-01,9.739733254002176377e-01,9.842449803609625292e-01,1.020620540409916677e+00,9.737556758419242398e-01,9.586676467847533578e-01,9.049222477932954423e-01,1.019665690734823604e+00,1.043319283053859792e+00,7.940122454591268530e-01,9.898757850626149768e-01,1.090956452506118612e+00,8.829466633591658287e-01,8.616942371348492724e-01,1.002085223187519691e+00,8.371911094431199185e-01,8.326134477654673072e-01,8.808403773111661561e-01,1.407265648115529622e-01,1.023442963714236154e+00,8.013210580456856524e-01,7.654580276017448615e-01,-6.061331851673434218e-02
